,,JFM,JFM,JFM,FMA,FMA,FMA,MAM,MAM,MAM,AMJ,AMJ,AMJ,MJJ,MJJ,MJJ,JJA,JJA,JJA,JAS,JAS,JAS,ASO,ASO,ASO,SON,SON,SON,OND,OND,OND,NDJ,NDJ,NDJ,DJF,DJF,DJF
,,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper
DWD-GCFS2.1,lead3,0.5066225148382533,0.43406505459420835,0.6236776239308309,0.6428048202791224,0.4784900468529962,0.6250989065180799,0.5058159005295901,0.4884517108564825,0.6386197676510641,0.6011024149479718,0.4312446613901959,0.5874192035861384,0.6027819272793441,0.5218081754671736,0.6556677343449525,0.47764635339252703,0.5190146863639596,0.5640480292465657,0.5180834170586415,0.5267775784122475,0.4752593294082614,0.5520380707952696,0.517758898201033,0.6017529218980407,0.6971641878844702,0.5447792465402546,0.6633518660428904,0.47475749288575225,0.552979737729211,0.5691648410639716,0.7312628228327525,0.5907145475388599,0.7244902325272504,0.6651431188339088,0.5628160076436258,0.5837072643249476
DWD-GCFS2.1,lead2,0.623700374624403,0.5112540124681451,0.5968755553518104,0.7286273082809508,0.544905953961432,0.6879604377731079,0.5619377124408557,0.5594872287642286,0.5202006549409492,0.5251627328521732,0.4368049366828819,0.5755381589174041,0.6448107955544409,0.4773091141638888,0.6528468383046216,0.5173130248620557,0.49604067036953176,0.4962594526176702,0.6572865905788644,0.5102870652834155,0.6082880960788241,0.6361567220620927,0.5593042993781849,0.5654372014891307,0.573382642760138,0.448176898457461,0.5400627674191383,0.6032815786154075,0.5392859612871476,0.6990031551924699,0.6372593848852978,0.49382492949690404,0.5894586982860662,0.5793589369901226,0.5102645558295152,0.6022829071312809
DWD-GCFS2.1,lead1,0.5935433638067726,0.4774984334426294,0.5514404169246987,0.73268153007484,0.6319415663670608,0.7077842653827928,0.47848391163405285,0.4858855800111109,0.5429730414066968,0.637507643191919,0.4589582375581187,0.5989498576752676,0.6569091381478144,0.5637717198662031,0.6465761088900841,0.562225651890675,0.43504137188156844,0.5625303542161175,0.6313297284096361,0.5749123815374012,0.5808394952334899,0.6052962214922981,0.5530205215990845,0.5704896097741284,0.5810000687526068,0.5111194375508523,0.5067758779266873,0.570034225288125,0.3740841686987,0.47300214147457126,0.7159826422024916,0.5009832411796639,0.5465949876645759,0.6600736629351223,0.44492557302403857,0.5998643444681937
CMCC-SPSv3.5,lead3,0.6281028746278318,0.45579909157607357,0.6243483942095591,0.653421743904386,0.5815234063017417,0.7135961540525383,0.5019726505983791,0.511282404693662,0.5275591762876012,0.6117601503772527,0.5108353733984081,0.6067377378487363,0.6236777596519697,0.49330521056751236,0.6767620437015021,0.5157211109158273,0.45263046651603767,0.5715371246905394,0.6920638651177359,0.6088079678570566,0.5785267643193039,0.5881298701424181,0.4723859486068659,0.6134636063214616,0.6473931080279033,0.4225602863559817,0.6394106704319009,0.6373653694302103,0.4763225287270185,0.7369736952438407,0.6545525149997794,0.5140701307577373,0.6544168889627514,0.663617329662379,0.45083913353983907,0.7552046746513654
CMCC-SPSv3.5,lead2,0.5855875373384624,0.5422891005944241,0.6722816888797343,0.7679168875397996,0.4886886257463377,0.6180228920364327,0.6255161327846555,0.538774591899812,0.5503212943929912,0.5672057590328479,0.5394677346268626,0.5767749150271698,0.6766881654821727,0.4965865005701752,0.7170317716135798,0.6730678162566314,0.5895223576453307,0.5899204999321133,0.6891197762317585,0.5447573087536142,0.6095821758214494,0.6751527543308405,0.5842466952940252,0.575432272873304,0.6729222016455332,0.3692068588462533,0.5964895657895378,0.578196379916608,0.5355990201073982,0.6081916184983445,0.7367789264397587,0.6053690005550689,0.7617177151378401,0.6641736129609669,0.5096678116337129,0.5664614229708408
CMCC-SPSv3.5,lead1,0.6521471849181378,0.563670959040287,0.6265778905961383,0.6744360565213888,0.43214365792576914,0.698088452251623,0.6339734500923614,0.5360512555898135,0.5975080722200297,0.6262469265835404,0.5990413702727264,0.7080093525653082,0.6942342104169854,0.5424608022247951,0.6744678718861035,0.6129328702564105,0.5874646311694833,0.6309818812142692,0.7128497275070762,0.5761093591688577,0.6592545631637415,0.614300839871698,0.4350597714343236,0.5163780889073021,0.6388648946108016,0.5489058577728205,0.5620475246651135,0.7105372878421737,0.5075655398048623,0.7735725552340221,0.7191470701010458,0.43568938717902417,0.6036790060408607,0.6830011092916072,0.574962930668068,0.6624929717776631
NCEP-CFSv2,lead3,0.503427819831167,0.4522391466407236,0.4317685741453591,0.606563080183627,0.5189045109157033,0.561689632471467,0.41312035265705926,0.46237557799376583,0.4665133740892605,0.5383998519523522,0.48542900403814665,0.6525983150960628,0.5766097297441318,0.4975479097812216,0.6444496372977581,0.6127538600827804,0.44572405059272974,0.6100528501870541,0.6913650416619179,0.4912166675456661,0.6117900332825925,0.557829663853252,0.4832178264612566,0.4961442763964331,0.522671190969143,0.5757859136824562,0.6279456749365077,0.6133663731368877,0.4447533780314779,0.7150532264199977,0.657960029033176,0.45865465781408626,0.5931281865734329,0.6843202622405562,0.6090231049678281,0.5539013436543387
NCEP-CFSv2,lead2,0.5316510387598264,0.43282309150266035,0.4482108696015091,0.3816251729915582,0.5280698003812092,0.6665608025642266,0.49991577464155235,0.5291437710156303,0.5959329695331791,0.5689395268269063,0.5579486194319203,0.5780949885330526,0.687739509610035,0.5744174305068839,0.7498090364589761,0.6442822069570616,0.46179437403701434,0.5967090405463458,0.6943012582564586,0.5489448187304726,0.6389308402235486,0.6270534141312486,0.5541662216267275,0.5769302872959563,0.6068279794712168,0.6533087207202454,0.7240002464485724,0.6219814847044015,0.5291571852689978,0.6078430305148721,0.6856160113544073,0.6137236565001125,0.632184382031813,0.5862665986049159,0.5199510468975574,0.513878862458003
NCEP-CFSv2,lead1,0.6327691650160612,0.5791571998755275,0.5853682527347399,0.5059419738437937,0.5645029154435229,0.6809915267528028,0.4521091935139041,0.5366500636491285,0.5316082616117029,0.5467629942383859,0.4900212163567374,0.5111399726185999,0.6409718439234715,0.5080459580331872,0.6128175581616835,0.6396952546524711,0.4670354294258794,0.5955700106577317,0.6191610083441927,0.5281854975667274,0.6173274238468909,0.657826704316108,0.5395394225114375,0.5849129880617073,0.6170973996711291,0.5510381577380199,0.5531106386953037,0.5385920445904961,0.5152424026862551,0.6836526895173162,0.659322316770751,0.5282912867269199,0.5147509301535415,0.5615810600050707,0.4710061858189106,0.5832252124522569
JMA-CPS3,lead3,0.7315173720972373,0.49496578342665304,0.6378341705695213,0.6541092053158958,0.5641098420485264,0.5299476794930543,0.5962478835432987,0.42474932762830986,0.5525205226442174,0.4452025356779739,0.5155864703999717,0.5279079348870176,0.6251196149953864,0.5155307703242803,0.5599505128192496,0.7324734483683489,0.5761187797263885,0.6788536411891071,0.7032542077306261,0.5297927078261562,0.5647986654103071,0.585856359658859,0.5074834233691687,0.5394638437415513,0.5317777905811317,0.5664720590405724,0.5210641470997767,0.6820179702765593,0.6063943071580128,0.6788014781445881,0.5273029896073359,0.43842165620653495,0.5516660872073663,0.7532582481411831,0.6150045887217691,0.6405536035059185
JMA-CPS3,lead2,0.5891716646839216,0.5143146366555061,0.4280854627721342,0.6575746032617631,0.5505404097753765,0.6103266236408695,0.47446705810086903,0.6438324854632861,0.5296740546192634,0.47171321708498004,0.5075209798030922,0.4659405215541874,0.6196741009064889,0.47059327974721227,0.6207791768916479,0.6311505360032021,0.5393301108742192,0.7045488372910572,0.7016424261889822,0.5076615401678599,0.6106400021501219,0.5211805299465992,0.4719884258703474,0.5685589545711955,0.49422348401964045,0.4559824487149434,0.4942158927761883,0.5636061628285001,0.48046798602930624,0.4645280061280589,0.6860216207388932,0.5727413949493919,0.7367248985567724,0.7040011441007737,0.4797185122589037,0.6145443075217175
JMA-CPS3,lead1,0.5548427922796829,0.46941220572265857,0.5658589075069597,0.5832858987150459,0.5279954005725936,0.5315674194148936,0.4409773956195469,0.4665153543427023,0.45592701371540467,0.5824114791076502,0.5643871878902685,0.5546024908334388,0.6520461853681125,0.49358126885766723,0.6434140375146844,0.5965213748071763,0.5455885792400588,0.5218366362979233,0.5763386692631677,0.5265411057419578,0.44986690079689623,0.6756568404639111,0.4536200123915473,0.6244115115296434,0.6898405301767702,0.46798966924514074,0.6013099969299266,0.5625981781578965,0.4734709826283383,0.6382594546165251,0.7325163158483273,0.6064789991149617,0.6581353994504566,0.5961287555779714,0.5128983583164813,0.4088371123561425
ECCC-GEM5-NEMO,lead3,0.6288745002136223,0.5321025586867726,0.4542041737925002,0.6101593602310571,0.5560640807244833,0.6254395227187486,0.46394797051809256,0.5261918910652157,0.5227411659555069,0.582268393254699,0.5312777383874024,0.6054907606981197,0.6412220330152912,0.6007240808163096,0.7002919449951248,0.5912626760468769,0.5609792173165025,0.6397453375334431,0.6848233127857103,0.59714437777037,0.5769039077942012,0.484215868709772,0.4474476715456487,0.5442109147698236,0.46974713960743947,0.456386712414291,0.4225892268532641,0.5656323335264029,0.5148045631805673,0.7718809308969894,0.6455003749041067,0.5301513316774966,0.5930766627994107,0.6614592722536862,0.5026461267501573,0.6484787310486306
ECCC-GEM5-NEMO,lead2,0.5947559947011619,0.4681005265199984,0.5974999357691225,0.5959586527603704,0.5202069995250559,0.5873945654256004,0.5724193057166291,0.4876599595287048,0.5170285529663909,0.6156359174217506,0.4732631232616433,0.6182139938196338,0.502010232046592,0.3797850086842497,0.59103438190581,0.5545667917582294,0.5432210100155355,0.519683763816242,0.48421321295825853,0.48814681046905506,0.5187591808608514,0.5493615845969362,0.5295528892985584,0.41693070113982345,0.5204332517161593,0.5036002462478931,0.5402587732233366,0.4599347439964271,0.4381504538438802,0.7301216227180941,0.6666264314546358,0.4874671128562807,0.7034304280644444,0.7184589670470727,0.5821732850531325,0.5563538975752734
ECCC-GEM5-NEMO,lead1,0.6404755908996304,0.4084050095461762,0.5837490155837135,0.5166382095770427,0.5484666577734173,0.5053991348016122,0.5357063520466593,0.5372391515661531,0.48131431118152096,0.6385331744728254,0.5255159986428233,0.6634011837331034,0.5722829100691389,0.5151648682838692,0.6684195411736371,0.6265965199137075,0.5223227574798052,0.6298356084451622,0.6258327616915136,0.5022292056768172,0.45620708166261037,0.6091331006462831,0.4846434582559882,0.6193090501335549,0.5312053207557724,0.4989739106622497,0.5173262139196982,0.7011193352882927,0.5208956174880639,0.734271197867089,0.7566365768028712,0.4943050032158797,0.6906696011840234,0.7235759689940877,0.5567008048110659,0.7329703668791792
